answer,left_method,participant,right_method,test_case
242891,242866,ad79dd26-8c94-4771-8726-fb37a0d6c67d,242891,00138
242866,242891,357bf714-1b64-452e-a166-77f1edc4f918,242866,00138
242891,242891,6c8a7bb7-9bf9-4caa-b999-1593dfdf2d20,242866,00139
242866,242866,516d2384-7ebb-44c4-ad2b-410d83b45bbd,242891,00139
242891,242891,d3b4d409-716a-4879-9805-dde80dc58f37,242866,00139
242891,242866,82be71f9-624a-492d-9c2d-a9145d77f5fb,242891,00139
242891,242891,0337cccf-35df-4954-b24e-c0854cf22a94,242866,00139
242891,242866,82add500-283f-44fd-813b-220c530ff9c3,242891,00139
242866,242891,f311bcaa-75a7-40b7-b685-26f9ce05a0cd,242866,00139
242891,242891,25c39c34-d0e4-4971-916e-b373c800c15a,242866,00139
242891,242891,7355504d-e169-4d14-a55c-2b22981b7ecd,242866,00139
242891,242891,7f32657f-b345-4fbc-ac9a-67a2843a02f5,242866,00139
242866,242891,bcab79bf-ac7d-4110-aef5-1ad6a7b94c70,242866,00140
242891,242866,89998de5-6918-40bc-8db4-88d74a4219fc,242891,00140
,242866,e3e8b369-6275-4bda-af7a-ab3ad61d078f,242891,00140
242866,242866,4dc7618a-d709-4ed7-acd0-2347200811cd,242891,00140
242891,242891,797647c9-abfa-4bd4-8242-4cb384201952,242866,00140
242891,242866,11e60d0f-8a22-4555-a2ee-9e33aa2ac916,242891,00140
242891,242891,19400000-a2b4-4a74-9b52-f063e7e3b158,242866,00140
242891,242866,f1fca506-270b-42d3-b4f6-a1e304947d67,242891,00140
,242866,15fbaefa-eb70-46cf-8d40-6ec0849741ee,242891,00140
242866,242866,c1f4998b-8d04-498a-bff8-d1699eeca6ea,242891,00140
,242866,c19a2042-00a7-4b22-a898-51e3b2484a41,242891,00141
242891,242891,378f3b16-46e0-42e5-969c-d12d299d38cf,242866,00141
242891,242866,5e4153a7-9ddc-40f1-a95b-c4725a9f8813,242891,00141
242891,242891,409057af-e6b8-4d61-9350-3e31adf08e24,242866,00141
242866,242866,30317d58-16f4-4be0-a294-0c68e458d8b3,242891,00141
242891,242891,ca4ce35c-0811-435e-ba1a-1a837c14f0ea,242866,00141
242891,242891,d68856c5-ee96-4b06-8396-d2fa2b759432,242866,00141
242866,242891,f5eed9c8-841b-4644-83df-d96bc6c1abf9,242866,00141
242891,242891,d13a340d-09c8-4d9a-9a2d-285e4f3e0c18,242866,00141
242891,242866,5132dea6-3ab0-4e9e-8a33-7136fa49ea70,242891,00141
,242866,cb642813-bc85-477f-876a-4568b1851548,242891,00142
242891,242866,0e4a97ec-b8d1-40a5-b9dc-69799f73662c,242891,00142
,242866,f30c8bb0-088d-4d62-9df6-e9bb3a406283,242891,00142
242891,242866,c9e9a1c3-401f-4125-ba31-9b9595488058,242891,00142
,242891,c3cbdd16-dcf0-41de-8010-bf81364eb14b,242866,00142
242866,242891,74623fd1-7365-40a5-a56f-22c397406278,242866,00142
242891,242891,9598db39-13fa-4b46-9333-651691299ed9,242866,00142
242891,242891,88333280-c6ea-4c93-a689-944d46ccd55d,242866,00142
242891,242866,2c7008aa-6940-4bd7-a9d5-707c86ccb685,242891,00142
242866,242866,454e9d70-330a-4b95-b296-587c2bb01921,242891,00142
,242866,7cd6159d-5503-4f6c-9f33-970283ae015b,242891,00143
242891,242866,f1fcd828-6fe7-4fe2-af9d-a9717673a9d8,242891,00143
242866,242891,d1e35f27-a8e0-4330-a170-e6e92de92529,242866,00143
242891,242866,9650d357-0515-4e20-ba21-2704dbede262,242891,00143
242891,242891,d1b3baf4-356f-4538-8f67-73e6934dc098,242866,00143
242891,242866,e1b679f1-2fad-4b87-ae1c-ea0c84c3c35d,242891,00143
,242891,a5428746-84f3-4a74-8c06-30d3893b376a,242866,00143
242866,242866,e5af9f64-a4df-4097-9f83-c8c4596cb091,242891,00143
242891,242891,20c7f668-cfd0-43a0-823b-66de9617ec96,242866,00143
242891,242891,11748544-b609-453c-b8b5-426b7610ccc3,242866,00143
242866,242866,f3981a1f-f414-49f7-bd32-743a52f05a94,242891,00144
242866,242866,130b1da3-7d19-4f07-8683-bae3667edf3d,242891,00144
242891,242866,927850cf-c3ae-4891-9042-314bc38e6683,242891,00144
242891,242891,2bc89466-df9d-4dd6-bafe-69b4868be7e1,242866,00144
242891,242891,3b1ffa37-dcf3-45f1-bb40-7da621074f55,242866,00144
242891,242866,ecb54a87-0620-4b03-9b37-a46136358dbd,242891,00144
242891,242866,8fe3fd64-4461-4178-9f83-7449f077762a,242891,00144
242891,242866,c7f7438a-11ae-4ad8-8ea5-0f9b06c7db5b,242891,00144
242891,242891,889e219d-7671-492b-ace2-edb09e3bddd4,242866,00144
242891,242891,e28a4b6b-2864-4cce-b1fc-c2eb8e1f0bda,242866,00144
242866,242891,9efb5942-6605-4dcf-b714-409dd0bc7610,242866,00145
242866,242866,8561d609-7d27-4d39-b79d-bad0925cf1e6,242891,00145
242891,242866,f75549b3-e0bf-4b6e-a4b5-c2df87fe03a4,242891,00145
242866,242891,f02588ee-f02d-4eb5-97c2-347444b5b5b5,242866,00145
242866,242891,a12c9ea5-23cc-4beb-a3c9-0cc3c9effaff,242866,00145
242866,242891,ad776709-9349-4375-9832-e21851b41e8f,242866,00145
242866,242866,aa093a99-2cdd-4f8a-b48b-38a0396953a4,242891,00145
242866,242891,b7617ca4-1694-417b-bd7c-bb4c538293ab,242866,00145
242866,242866,84274e7e-48fb-4fb6-9469-9fb0e69cacac,242891,00145
242866,242891,f4f764eb-6773-4b79-ad13-a01f8177de5d,242866,00145
242866,242891,395ce6e3-8927-4896-9ed6-8a3b45ddf8bb,242866,00146
242866,242891,a94dceb9-6a7e-4302-996b-e70a69266d84,242866,00146
242891,242866,4bfd0d0a-9807-4831-a8d3-5b89519069be,242891,00146
242891,242866,e63cd414-bfc2-44bb-926e-42d371b5513c,242891,00146
242891,242866,3f2f4341-aa79-4658-89f3-4059f586ec1b,242891,00146
242891,242866,71071558-dee7-4602-8c46-23a412394b5a,242891,00146
242866,242891,982fc4f1-dc60-492c-ba7d-eb6f8b854e53,242866,00146
242891,242891,5df16e77-c452-487c-98fc-a2c3e1f02dc9,242866,00146
242891,242866,7cd31044-d1b4-4dd2-aea4-694b98f7a373,242891,00146
,242866,d3858cf3-10a8-402a-aea5-453161b2cff5,242891,00146
,242866,d34d5933-1442-47ed-bb96-52fc9a4393df,242891,00147
242891,242891,3da7bbbc-dd39-46d4-8587-e243ea172a73,242866,00147
242891,242866,e28a4b6b-2864-4cce-b1fc-c2eb8e1f0bda,242891,00147
242891,242866,495954be-4818-4cae-9229-dcb6cfaaa0b9,242891,00147
,242891,5aa77b08-5c49-48d2-806f-1bcd9f78b118,242866,00147
242891,242866,cbe2b548-5e32-4a93-b745-acf3ca2b1acb,242891,00147
242891,242866,0ecfa94b-a940-45f1-b0d6-f843b676d6d5,242891,00147
242891,242891,bcab79bf-ac7d-4110-aef5-1ad6a7b94c70,242866,00147
242891,242891,8c129973-4a00-4e56-9519-6a75d6eb9a22,242866,00147
242891,242891,76dad1dc-620b-4584-9700-de7921e44570,242866,00147
242891,242866,2eef7278-c219-49f2-8843-4193042f6111,242891,00148
,242891,efeea6c0-ae9f-499b-a209-9fb9bf7c4a3f,242866,00148
242866,242891,48e270ea-6ae3-49c4-ae04-0b904be1b3e9,242866,00148
242866,242866,10be51dc-a2f3-4041-b5a7-140b552696f1,242891,00148
,242866,aae501cd-ee87-44cf-be5e-8613dcfe9450,242891,00148
242891,242866,31e6100a-ff5d-40ea-946e-b143fd5e699b,242891,00148
,242866,00db22e4-84a8-487d-b178-7a516cc8be80,242891,00148
242891,242866,1d2c96a0-6f85-4de7-8430-7a7dc89389d7,242891,00148
,242866,e726f256-11f6-4bfe-8ddb-3183cdb2ef8f,242891,00148
,242866,3afb856e-6481-4899-a1d2-6c1f24efeb9b,242891,00148
242866,242891,1c054fc2-3a45-4c79-9f86-cfcdcd221222,242866,00149
242866,242866,1b47b2d2-572a-4187-9f73-d073b2734e95,242891,00149
242866,242891,8ef41739-9b08-456e-b52f-947808105ba4,242866,00149
242866,242891,2fcfdf08-0c33-4e65-add7-e146e1425742,242866,00149
,242891,2d335867-1a8a-4995-a5b5-025f53773780,242866,00149
242891,242891,1aae0f8a-26ee-4451-be4c-d5bf1809c71e,242866,00149
242866,242866,a844df74-aac5-4f26-b175-66924a07c241,242891,00149
,242891,80e69819-0437-42dc-b876-766e93614e30,242866,00149
,242866,0cea2f16-ff4f-4ff9-b779-50e5608b7d6c,242891,00149
242866,242866,2a2ee3f2-cfb7-4922-8db4-da466dd31d8f,242891,00149
242866,242866,827bc663-e5dd-4f5c-85a3-6931256e271a,242891,00150
242866,242891,50f5621c-92da-42a0-bf8c-1dac9210bd1d,242866,00150
242866,242891,6278a7fb-5bfa-4e86-8008-a4f869f6997c,242866,00150
242866,242891,398f648d-42f7-430f-b905-11ff6c6d594c,242866,00150
242866,242891,88e1244b-02d7-4704-8f8f-8c71e6f72f6d,242866,00150
242866,242891,e3a9755d-e70a-4c3e-a9f7-2d2d84e02235,242866,00150
242891,242866,69a9f7c6-68d3-45d0-875e-306c97244333,242891,00150
242891,242866,f0791f7b-9443-4ada-9959-0e1a18db7888,242891,00150
242866,242866,02fbdb5d-81d1-4bf9-91ce-c37dfe3a6140,242891,00150
242866,242866,f10993b9-d132-4082-813e-6fa6f9bf8587,242891,00150
242892,242892,eea97d4f-3e55-4f1d-ac9d-5a18739b62c5,242866,00131
242892,242866,56182228-78a5-4cce-abc7-234e017bc2e7,242892,00131
242892,242866,5b85ac8d-f2d6-413a-968f-380dc554ac30,242892,00131
242892,242866,977eab98-ae89-4384-b0fa-7b9ecb3653bc,242892,00131
242866,242892,dbd6af83-a202-4956-90b6-369f0a50cc1c,242866,00131
242892,242866,24c7e67e-2726-4356-91c2-c47645add747,242892,00131
242866,242892,2eef7278-c219-49f2-8843-4193042f6111,242866,00131
242866,242866,57326505-6ec4-45cb-989e-18eeec8d369a,242892,00131
242892,242866,585c0f9c-caaa-457a-8cce-37ca85e35492,242892,00131
242866,242866,1b810719-3b26-4ef8-97b1-f9d7a722f0df,242892,00131
242892,242866,319f544e-7d2d-4c4f-85c4-75468fcd9526,242892,00132
242866,242866,aa0928e2-505f-4ccc-bee3-3be290c8707a,242892,00132
242892,242892,834e1ac4-fd56-47be-8124-d9700bbe8914,242866,00132
242892,242866,c6cb848a-40bb-42c1-af9d-ef37178dc66e,242892,00132
242892,242866,e1338301-53eb-424d-9e1b-1ad08c8c387e,242892,00132
242866,242866,ff38dc09-e712-4d9f-b349-4061b72c61db,242892,00132
242892,242892,a442a146-d511-4cbf-829e-447c1ffc6559,242866,00132
242892,242892,d2cfad9b-bb87-41e5-9ff1-28dcff6e2dca,242866,00132
242892,242892,84f939aa-3e84-4571-b0ac-26c6522f8e5a,242866,00132
242892,242866,6eb08f90-32d2-414f-8e48-1bc75f4d323c,242892,00132
242892,242892,539a52a7-3817-443e-ab14-a5a7a508e73f,242866,00133
242892,242866,eb923f5c-deda-4030-9ef3-7be4b02c0dbe,242892,00133
242892,242866,79a2f952-a649-4d4d-9a8e-570bcb0101f8,242892,00133
242892,242866,c3285b70-0f7e-4117-bcdf-4ffbfffdc658,242892,00133
242892,242892,116ed2fa-b92a-4835-967c-402e3f90c064,242866,00133
242892,242866,57b73111-a7bc-470e-94ea-1aabd9567950,242892,00133
242892,242866,75e49b0a-e384-4fef-be95-57031f2483db,242892,00133
242866,242892,1d2c96a0-6f85-4de7-8430-7a7dc89389d7,242866,00133
242892,242866,6d605340-f735-4309-b4d9-233da1fe73f3,242892,00133
242866,242866,0e09b59a-dfa3-421f-ba9f-af390288cf51,242892,00133
242892,242866,5f0fe2e6-f7d6-4180-a27c-a613e5c43f1b,242892,00134
,242892,b4ef899b-aee0-479e-ae51-8462e291c58e,242866,00134
242892,242892,bc01db1c-0371-4489-b89d-9dcde9f03736,242866,00134
242892,242866,f1dd5565-8bd2-48d2-9b7d-31a3bf275645,242892,00134
242866,242892,1536ba2b-7e51-4576-93c2-2a41da5af553,242866,00134
242866,242866,efd7ed0d-6d3b-4f99-86bc-25eadf4bde95,242892,00134
242892,242866,69a9f7c6-68d3-45d0-875e-306c97244333,242892,00134
242892,242866,96609f78-9944-40d7-bec2-04835ddd61f8,242892,00134
242866,242892,c65a7fea-b3d3-4e26-8d01-c926cc212739,242866,00134
242892,242892,6fdac3c1-8123-46fe-ab72-cf76a8a90270,242866,00134
,242866,efefde2b-8a3a-40f7-9983-5fa302f47001,242892,00135
242866,242892,d8fd4bc6-62fc-4d85-84dc-fbff96ee9f99,242866,00135
242892,242892,26bc4577-b0ac-49ee-b2d0-e79c600e16eb,242866,00135
242892,242892,2b41af21-a293-4d3d-8d0a-a009ce29f006,242866,00135
242892,242866,0ffc77de-ae0a-4cac-bc75-086f520795d7,242892,00135
,242892,241b33de-810d-4b34-8129-6408fdac308f,242866,00135
242892,242892,610a6281-71d8-4b6f-b56b-53ac975da91d,242866,00135
242892,242866,d42607f2-7736-4954-a354-428412f4685a,242892,00135
242892,242866,cab0c0fa-efef-4527-ae4e-0d701d3dbde2,242892,00135
242892,242892,75529095-90bf-40f8-9faf-75bed6d655d7,242866,00135
242892,242892,f0c5827e-6ab6-44eb-8f33-fd59e40e2767,242866,00136
242892,242866,15f65c14-e274-407c-8567-6beb8ca1a770,242892,00136
242866,242892,5de0fffd-a842-4f5b-aed3-ad583b8f3984,242866,00136
242892,242866,6cc5a371-386c-4849-90a1-3d0306e9ddbc,242892,00136
242892,242866,efd7ed0d-6d3b-4f99-86bc-25eadf4bde95,242892,00136
242892,242866,495954be-4818-4cae-9229-dcb6cfaaa0b9,242892,00136
242892,242866,cf9bbab0-d320-481b-8ba2-2d8153c9ad6c,242892,00136
242892,242892,e6d933ab-3036-4449-ad69-765a746be5d8,242866,00136
242892,242892,0eb794c1-cd16-4ff7-a9cd-5be5820934c9,242866,00136
242892,242866,a7a704c2-9f00-4581-ae34-e87203985f2b,242892,00136
242892,242866,b3988d85-8e1a-44cc-9c44-12cfa9be34f4,242892,00137
242866,242892,7cd31044-d1b4-4dd2-aea4-694b98f7a373,242866,00137
242892,242866,82a24bea-78d9-49f6-9ca8-70ffd8bd8f9d,242892,00137
242892,242892,cbbaec1e-3e50-4f39-ae2a-f8a0f44af0ef,242866,00137
242892,242866,639f45d2-f9c7-4811-91c0-6bb61890c179,242892,00137
242892,242892,67fdb7dc-73a4-4109-a94e-3515a00e2321,242866,00137
,242892,e8c0dd21-0bd4-4d42-bf6a-9b4c7a3bdf2f,242866,00137
242866,242866,d0eeb6c4-8930-44df-a9b3-21e6658115c7,242892,00137
242866,242892,990478dd-a630-48ec-aff0-882143da6084,242866,00137
242892,242892,be383d7e-167b-4b9a-b708-0e83da91b7db,242866,00137
242892,242892,3cfb8107-3300-40aa-98a6-9566e25e463d,242866,00138
242866,242892,1944527d-9424-450d-8628-e6ad239f305c,242866,00138
242866,242866,af2f0a52-93ab-40a5-97d7-c0e31999dd0b,242892,00138
242892,242892,0a7adb2a-cc7d-452e-9d1e-18ec2ad6be3c,242866,00138
242892,242866,dc88ddce-f032-4268-b1ed-2a58ad7b4b2e,242892,00138
,242892,b0b39145-d525-45a7-8c16-d9d7608d5647,242866,00138
242892,242892,b8391fc7-19b1-4133-8994-26488532af46,242866,00138
,242866,31f1ce22-b108-4f0e-9c26-abee1b006b26,242892,00138
242892,242866,5a910e5b-ac7b-44a1-bd42-b0ffcfcfa6c4,242892,00138
242866,242866,d28904f5-646c-4dba-9ea5-253fec53d574,242892,00138
,242866,81fe4aa5-63c2-4a5d-953b-58acbdb2f253,242892,00139
242866,242866,efefde2b-8a3a-40f7-9983-5fa302f47001,242892,00139
242892,242892,ae4c6a37-0424-4232-b999-5f161a505ba1,242866,00139
242866,242866,f1db2f40-8d90-4f2b-8ef2-d146e5758042,242892,00139
242892,242892,1b354ecd-46d0-47e1-abed-194f3233ba3c,242866,00139
242892,242866,244acd76-4042-4acb-b5c7-8beae782a45b,242892,00139
,242892,eb456e89-85f7-4842-85e7-6b4c68c2c7ef,242866,00139
242866,242892,382e63fb-8b51-4116-ba17-683038755f0a,242866,00139
242892,242892,ce8aca26-d8a5-4137-86d1-49d12dfe7ece,242866,00139
242892,242892,efb62307-5f5c-4bc3-9433-a3d99c91f9ae,242866,00139
242892,242892,035562be-b7ed-4bc1-b2af-ad8f25315ecb,242866,00140
,242866,deb4306d-d6a0-440a-8700-153b012c3b75,242892,00140
242892,242892,4b3eb687-bc79-439c-89f7-4ee2d2d4c005,242866,00140
242892,242866,6d9a77fa-8116-44f7-9530-97a09a7900df,242892,00140
,242866,00db22e4-84a8-487d-b178-7a516cc8be80,242892,00140
242892,242892,22225ac7-a6e5-4d8e-af53-96cbff3c046e,242866,00140
242866,242892,06626859-e2e5-4d64-84e0-a101d0ac6a64,242866,00140
242892,242892,79a2f952-a649-4d4d-9a8e-570bcb0101f8,242866,00140
242892,242866,442d8a1c-66c7-4679-a6f2-f875965105eb,242892,00140
,242892,276b2e32-6b4c-41fa-b9a3-6b534a376683,242866,00140
,242866,022fac77-4906-4f04-8529-7e4a5c3b8970,242892,00141
242866,242866,a3726d09-0d8b-4e05-9727-39790acb3145,242892,00141
242866,242866,4030cc71-347a-4044-8841-4ecee7705e59,242892,00141
242892,242866,b4c204c8-1760-4c9a-a750-45095373925b,242892,00141
242866,242866,d77aa8c9-8ebb-41ff-8ec8-3588c472903f,242892,00141
242866,242892,035562be-b7ed-4bc1-b2af-ad8f25315ecb,242866,00141
242866,242892,eb4cf689-a947-43df-b6b2-61c4862f5d2d,242866,00141
242866,242866,c3285b70-0f7e-4117-bcdf-4ffbfffdc658,242892,00141
242892,242892,24c7e67e-2726-4356-91c2-c47645add747,242866,00141
242866,242866,0274c328-4a4d-4fdd-8fe0-53d6a9052fe7,242892,00141
242892,242866,d42607f2-7736-4954-a354-428412f4685a,242892,00142
242892,242866,8ad917d3-08a1-45ba-85fd-d9a78e5a50eb,242892,00142
242892,242866,a930283a-5982-4ae3-abd7-53b9ecc6da42,242892,00142
242866,242892,423aa0af-3fa8-4c95-bfbd-48f92cbb980e,242866,00142
242892,242892,887c5cfb-4747-48f6-a8ce-771c6774c948,242866,00142
,242892,68f6585d-0c49-46f5-9d8b-55ed3019fd07,242866,00142
242866,242892,7f6de347-5e1f-42ca-8617-2ddeb6c45755,242866,00142
242892,242892,2a33f1a3-1d64-4b4d-93ef-1cd942527aa2,242866,00142
242892,242892,19e394de-97f6-4056-b513-3892ccacd227,242866,00142
242892,242866,d79d3b19-3943-4713-84ea-ec544a7e4041,242892,00142
242866,242866,192cdf77-d63b-424a-808d-8a6fafb2683e,242892,00143
242892,242866,4553fabe-ff77-41fd-adf1-7aac59761d34,242892,00143
242866,242892,c1f770b3-ff67-481a-bb7f-fea451e65d6f,242866,00143
242892,242866,72272d31-6491-4507-9f62-105cd922dd84,242892,00143
242892,242892,9fc9eb6d-197c-4c1f-88a9-5523a361d348,242866,00143
242892,242866,b8ce0f1e-648a-4fb5-9bdd-a888ec8b3783,242892,00143
242892,242892,39f0ab40-862f-400a-bc33-261fb6e946fb,242866,00143
242892,242866,624132cb-79e7-4588-b97f-5e954fa8462d,242892,00143
242892,242892,99a6777c-58c1-4d8b-ad69-101031aebabd,242866,00143
242892,242892,5aa1e40d-15e2-4f96-bc6d-5c6ec570f644,242866,00143
242892,242892,0ca9c87f-8f33-4dad-bc75-870753a1f6dc,242866,00144
242892,242866,221e697d-4c38-4455-89fe-3f1d184cc0d0,242892,00144
242892,242866,c3edef43-90dd-4633-a50a-b7c29aa7c871,242892,00144
242892,242892,0a7adb2a-cc7d-452e-9d1e-18ec2ad6be3c,242866,00144
242892,242866,b85b6725-a031-464c-9053-3337d43ecc6d,242892,00144
242866,242866,d828a81f-0b90-4222-86a9-e489b286ba9c,242892,00144
,242866,ff38dc09-e712-4d9f-b349-4061b72c61db,242892,00144
242892,242892,a95c0868-eea8-44fc-b5b9-b369d479adb4,242866,00144
242892,242892,e2b0c7d3-a6f4-49ee-8110-0a7c7a200653,242866,00144
242892,242892,8f6d54fc-dea7-4bea-9d2a-44fde9f8d6a1,242866,00144
242892,242892,7cb7071b-782f-4d98-a34a-7e70de690e8a,242866,00145
242892,242866,1bed9479-43c8-4cbf-9db0-f67effba2c57,242892,00145
242892,242892,edf9aa95-8d42-4e67-92ce-e595070c1e4c,242866,00145
242866,242892,8f06590e-0f27-4964-927e-26bfc7798249,242866,00145
242866,242892,f3981a1f-f414-49f7-bd32-743a52f05a94,242866,00145
242892,242866,60a883a1-275f-4576-81c1-f3a79b400247,242892,00145
,242866,c9e9a1c3-401f-4125-ba31-9b9595488058,242892,00145
242892,242866,45f5f980-e7d1-469e-9124-7629ac012eb1,242892,00145
,242892,9919b24f-02d2-4575-b8b4-ee5e252b6e73,242866,00145
242866,242892,1e44db3a-46e9-493b-a627-e2a7faad32ba,242866,00145
242892,242892,ae0152f5-3e0a-4a6c-a839-80d6656b5a49,242866,00146
242892,242866,88311d83-ac4a-4790-9a9d-999a385467c0,242892,00146
242866,242866,7c1ebac4-978e-4e2a-a977-d7448846585b,242892,00146
242892,242866,6d9e2401-66e9-47af-82a0-6b18933f601e,242892,00146
242892,242866,3cbdc517-7f45-4e11-9e8b-8c70880ef326,242892,00146
242892,242866,635455f1-c46e-4067-8e90-73e5a25d58bc,242892,00146
242892,242892,053adc8f-91ab-4a42-aa7c-690d8c1cda58,242866,00146
242866,242892,a3dcaa0b-90bf-40bc-b20f-1005ced99ad8,242866,00146
242892,242866,f18a64cf-7e6a-44bd-ab23-8e3a75aabf07,242892,00146
242892,242892,57bd03c6-89fa-47b6-bf87-0b6ceca053c6,242866,00146
242892,242866,c2fc7cc7-c5e8-4391-8072-ba7a1010cb67,242892,00147
242892,242866,cf042888-11e0-44d8-8cd6-c883bf7229bd,242892,00147
242892,242866,191cc622-0bd8-45f6-b4af-ec7da917ecb9,242892,00147
242892,242866,e92374ee-a550-4b85-9fea-0d8cf68257c7,242892,00147
242892,242892,22225ac7-a6e5-4d8e-af53-96cbff3c046e,242866,00147
242892,242866,859ab15d-eba0-49e6-a1f1-ba460224df54,242892,00147
242892,242892,17fb7985-bb5a-449d-9e6e-bd67680f07e9,242866,00147
242892,242866,13982b62-6173-4e46-b998-9d8d79a5c4bb,242892,00147
242892,242892,e629820f-b757-4325-9923-11460d885951,242866,00147
242892,242892,6d7f8c05-a5d8-472d-bbd5-4e1ab95429a0,242866,00147
,242892,b9915d6d-5ba5-4900-b175-fee3eff2633e,242866,00148
,242892,d305e00e-5e93-4d6d-b5cd-d99d088be9ea,242866,00148
242892,242892,98cf48b6-b385-404a-930c-4f95111a174b,242866,00148
,242866,8d0ef804-aaa8-43a7-bb85-20fc71262ead,242892,00148
242866,242892,dc88ddce-f032-4268-b1ed-2a58ad7b4b2e,242866,00148
242866,242866,4d5cee01-7a61-491d-9c70-2c15db245d73,242892,00148
242892,242866,32c5b979-89f8-442a-80f3-969229530419,242892,00148
242892,242892,0274c328-4a4d-4fdd-8fe0-53d6a9052fe7,242866,00148
,242866,ee8677f6-9d70-4ae0-9e87-22fd9aa862eb,242892,00148
242892,242892,4005f1c3-bbb2-42f1-b454-36e5911dfd22,242866,00148
242892,242892,c29fc956-ffb3-4dc2-aa5b-a53ba76082bd,242866,00149
,242892,e78c5226-130b-414b-a625-5300881a8d8f,242866,00149
242892,242866,9275879d-33ba-497b-8c10-1e0bdc7f6eaf,242892,00149
,242892,10619c3e-aceb-4728-9e07-37d1a2746eca,242866,00149
242892,242866,8fa7457d-fd07-4744-b324-e5f4a03a7301,242892,00149
242866,242866,a1943357-97ed-4845-88f4-02e03104e9ea,242892,00149
,242892,3633c82d-ceac-43b2-8254-d428205bfbf5,242866,00149
242866,242892,cab0c0fa-efef-4527-ae4e-0d701d3dbde2,242866,00149
242892,242866,d13a340d-09c8-4d9a-9a2d-285e4f3e0c18,242892,00149
242892,242892,3d9a19ff-881e-4fcc-b665-5bb400bfa1a0,242866,00149
242866,242866,6e4d2b87-bfca-406a-8074-b1f03ae0303f,242892,00150
,242866,1cf35767-09dd-472c-9a0b-467688159b99,242892,00150
242866,242866,2ca457c0-42b3-4819-bdfe-16b9af78f748,242892,00150
242866,242866,82bea9b3-4ddf-4971-82ec-1c241954eb0e,242892,00150
242866,242892,fe92525c-7c61-494e-9724-58e59b8aa2dd,242866,00150
242866,242866,f1ffcb52-7307-404f-9cd3-b81417969ab3,242892,00150
,242866,9cfc365c-5f78-4e89-8eed-9e980cfab8de,242892,00150
,242892,8b12cba0-5377-4ef0-8f3d-07aea68830fb,242866,00150
,242892,d8580d36-e9be-4c3d-94f9-919880aa47b7,242866,00150
242866,242866,c1ef8d46-fce0-4f5d-8833-176ac2cd123e,242892,00150
242894,242894,8d966fe2-f649-459a-b963-75fd2646cdbe,242866,00131
242894,242866,5df16e77-c452-487c-98fc-a2c3e1f02dc9,242894,00131
242894,242894,dd979518-62e1-4b2d-8fe7-94734edb3894,242866,00131
242894,242894,244acd76-4042-4acb-b5c7-8beae782a45b,242866,00131
242894,242894,21388c39-f625-4db8-993e-707a9903ecc3,242866,00131
242894,242894,b0d6cdd0-7a04-4f0f-8456-a12359833f69,242866,00131
,242894,5476231a-0dde-47d2-ba7d-6ee9dfd301e9,242866,00131
242894,242866,07bafb3e-451b-4713-995e-58c827c04be0,242894,00131
242894,242866,218a6ea4-fbc8-49b5-9323-d46786133498,242894,00131
242894,242894,7a7e56e5-e488-4f4d-80da-9e376e942cc4,242866,00131
242894,242866,041c6292-addd-442b-a8ee-061dd0abe7c4,242894,00132
242866,242894,34cb535d-6120-44e2-acce-ff016d02b2d6,242866,00132
242894,242894,cb642813-bc85-477f-876a-4568b1851548,242866,00132
242866,242894,021bb09a-1bd8-478a-9229-1a2789230764,242866,00132
242894,242866,3f7d9529-4180-4dcc-a363-8a6118bc9d79,242894,00132
242894,242894,3fad5c6b-6701-40e3-8e24-cff8e52fadf5,242866,00132
242894,242866,528e5458-0c9c-4cfd-a6e3-66610a40eee3,242894,00132
242894,242866,cc133f5b-c464-4329-8c60-4859090d8640,242894,00132
242866,242894,ae4c6a37-0424-4232-b999-5f161a505ba1,242866,00132
242894,242866,f10993b9-d132-4082-813e-6fa6f9bf8587,242894,00132
242894,242894,fed32aad-1972-46d0-b0d5-5dee157aa44e,242866,00133
242894,242894,b33e4c19-2e29-4790-b754-829a2d3b60f1,242866,00133
242894,242866,9d0ae004-4f8b-4d41-93b1-b1afe89ef5d7,242894,00133
242894,242866,06d65c5f-2a1f-43e1-b21c-9d3fde92f025,242894,00133
242866,242866,c7eb5b82-1e5c-4ec5-bb44-f24c81ee0e88,242894,00133
242866,242894,d8db6da5-6c45-4d02-9383-41bae2eb87b4,242866,00133
242894,242866,26bc4577-b0ac-49ee-b2d0-e79c600e16eb,242894,00133
242894,242894,b8391fc7-19b1-4133-8994-26488532af46,242866,00133
242894,242894,2e278968-b79b-4c7f-896e-cf6617e4d891,242866,00133
242894,242894,615d106d-d371-4b24-93b4-03c703ca9f06,242866,00133
242894,242894,85f03c3d-8c6e-4f0d-a1cd-4eae10336805,242866,00134
242894,242894,855098fd-61e2-4505-992c-70d6606503c6,242866,00134
242894,242866,1dedb9b6-47e5-4877-83d9-c0effef544e3,242894,00134
242894,242894,899a29ce-f35e-4d4d-aa18-9ca9830f2f69,242866,00134
242866,242866,b86ea73f-3ed2-4efb-a7ad-acd9525a0d2d,242894,00134
242894,242866,d24ddf54-57b4-4773-8c41-6e21a6c738dd,242894,00134
242894,242866,ad1377d6-dba5-4a62-848a-9aa581bc4a2f,242894,00134
242894,242866,7145db12-0100-4dbf-aaa7-f63a9bbcabf8,242894,00134
